1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	486	"Run all shell integration tests also with enabled security"	Story	Done	Complete	5	\N	14301	17121	0	93
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	489	"Implement undeploy operation for singlenode SPI "	Story	Done	Complete	8	\N	553	18545	1	110
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	492	"Publish s-c-d image to DockerHub"	Story	Done	Complete	1	\N	31	1302	0	110
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	513	"Migrate StreamController from XD 1.0"	Story	Done	Complete	5	\N	3288	3290	0	112
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	518	"Port Redis counter as s-c-s sink"	Story	Done	Complete	3	\N	2822	14297	1	94
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	533	"Spike: Determine best way to centrally configure the job repository for batch jobs."	Story	Done	Complete	5	\N	14706	24451	0	108
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	560	"Add automatic wiring of profile-driven SPI implementations"	Story	Done	Complete	3	\N	190	22106	1	110
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	564	"Add support for Receptor SPI to query module status"	Story	Done	Complete	5	\N	718	22686	1	112
1	Spring XD	12	CLOSED	2015-08-05 17:57:29	2015-08-19 00:47:00	\N	2015-08-18 23:52:47	572	"[SCS] Rename xd.messagebus binder properties "	Story	Done	Complete	3	\N	5273	37152	1	89
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	511	"Create CI infrastructure for s-c-s-m repo"	Story	Done	Complete	3	\N	0	4	0	72
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	515	"Bootify ModuleLauncher"	Story	Done	Complete	5	\N	1270	1271	0	104
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	517	"Create CI infrastructure for s-c-d repo"	Story	Done	Complete	5	\N	1790	1791	0	72
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	519	"Validate stream commands from shell"	Story	Done	Complete	8	\N	318	2073	1	112
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	520	"Add in-memory stream definition repository"	Story	Done	Complete	5	\N	1911	1918	1	112
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	521	"Move spring-cloud-stream-modules to spring-cloud repo"	Story	Done	Complete	3	\N	14	20	0	110
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	522	"Create ModuleRegistry stubs"	Story	Done	Complete	3	\N	189	198	0	110
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	523	"Add REST support for spring-cloud-data"	Story	Done	Complete	5	\N	180	192	0	110
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	545	"Add CI workflow to build, bundle and upload module-launcher image to DockerHub"	Story	Done	Complete	5	\N	4292	12664	0	108
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	550	"Create CI infrastructure for s-c-s"	Story	Done	Complete	3	\N	1190	2837	0	108
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	561	"Create module registry abstraction"	Story	Done	Complete	5	\N	17171	18477	0	89
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	562	"Find a permanent home for SPI"	Story	Done	Complete	3	\N	0	1260	0	112
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	566	"Spike: Investigate distributed implementation of CloudController Admin SPI"	Story	Done	Complete	8	\N	10257	22643	0	118
1	Spring XD	13	CLOSED	2015-07-22 16:10:56	2015-08-05 02:00:00	\N	2015-08-05 02:05:30	994	"Make doc generation part of the standard build"	Story	Done	Complete	2	\N	11841	181541	1	72
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	570	"Update Groovy to 2.4.4"	Story	Done	Complete	1	\N	1575	1582	0	84
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	573	"Add jars for Avro and Snappy compression to Sqoop job submission"	Story	Done	Complete	3	\N	7620	8037	0	84
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	582	"Change module option type from Class to String"	Story	Done	Complete	3	\N	2606	7241	0	94
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	590	"Add support for update in gpfdist sink"	Story	Done	Complete	1	\N	11556	17777	0	71
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	591	"Add better support for using control file with gpfdist"	Story	Done	Complete	2	\N	11557	17778	0	71
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	593	"Complete remaining Kryo optimization changes"	Story	Done	Complete	1	\N	1942	10228	0	89
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	598	"Enable component model for spring-cloud-streams"	Story	Done	Complete	8	\N	10303	11561	0	104
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	599	"Update Spring Integration to 4.2.0.M2 (4.1.6 on 1.2.x)"	Story	Done	Complete	1	\N	9612	10108	0	82
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	600	"Add support to Ambari install multiple XD Admin's "	Story	Done	Complete	5	\N	9097	11682	1	71
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	601	"Update to Reactor 2.0.4"	Story	Done	Complete	1	\N	7456	11433	0	72
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	602	"Spike: XD Admin SPI to discover s-c-s modules"	Story	Done	Complete	8	\N	16185	20129	0	93
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	603	"Spike: Kickoff distributed Receptor implementation of Admin SPI"	Story	Done	Complete	8	\N	17653	20193	0	112
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	604	"Spike: Kickoff singlenode implementation of Admin SPI"	Story	Done	Complete	8	\N	11597	20194	0	110
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	605	"Move serialization codec from XD to spring-cloud-stream [Phase #1]"	Story	Done	Complete	8	\N	9160	11541	0	89
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	607	"Move message-bus implemenation from XD to spring-cloud-streams [Phase #1]"	Story	Done	Complete	8	\N	9020	11544	0	89
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	609	"Find a way to connect Sqoop job to Teradata"	Story	Done	Complete	3	\N	9624	11485	0	84
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	633	"Spike: Investigate the use of config server for spring-cloud-stream modules "	Story	Done	Complete	8	\N	15964	40593	0	108
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	637	"Spike: Investigate spring-cloud-config and the XD fit"	Story	Done	Complete	8	\N	13029	35813	0	91
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	648	"Upgrade to Spring Boot 1.2.5"	Story	Done	Complete	1	\N	2847	41973	0	82
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	713	"Update RPM script to include number of containers to be started"	Story	Done	Complete	2	\N	31854	77879	0	84
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	871	"Create samples and document Kryo optimization guidelines"	Story	Done	Complete	3	\N	76563	135492	1	89
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	1003	"SCS - Verify/Fix AbstractKryoMultitypeCodec implementation"	Story	Done	Complete	1	\N	1929	173230	0	89
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	1423	"EC2 CI build improvements"	Story	Done	Complete	5	\N	7227	336629	1	72
1	Spring XD	14	CLOSED	2015-07-08 19:49:31	2015-07-21 23:19:00	\N	2015-07-21 22:40:43	3167	"Pluralize test classes in package org.springframework.xd.shell.command"	Story	Done	Complete	1	\N	6174	1020017	0	93
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	626	"Investigate the steps to Ambari upgrade Spring XD"	Story	Done	Complete	1	\N	142	166	0	84
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	627	"Review spring-bus design specs"	Story	Done	Complete	5	\N	8818	13123	0	110
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	629	"Investigate performance of channel metrics in SI 4.2 "	Story	Done	Complete	8	\N	5679	10002	1	108
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	635	"Move MASTER branch CI builds to EC2 based infrastructure"	Story	Done	Complete	8	\N	18812	21397	0	72
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	638	"Spike: Investigate bootification of module options"	Story	Done	Complete	8	\N	15846	21349	0	94
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	639	"Spike: Investigate Boot export metrics and the XD fit"	Story	Done	Complete	8	\N	16308	21830	0	93
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	669	"Update Master Environment for 2.0 CI Acceptance Tests"	Story	Done	Complete	3	\N	28961	41494	0	108
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	705	"Support for registering custom Kryo Serializers"	Story	Done	Complete	3	\N	35997	50373	1	89
1	Spring XD	15	CLOSED	2015-06-23 16:05:37	2015-07-08 00:35:00	\N	2015-07-07 23:55:28	706	"Fail fast on Kryo registration conflicts"	Story	Done	Complete	2	\N	35998	50378	1	89
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	642	"Testers need ability to wait for a file to be created in XD directory"	Story	Done	Complete	3	\N	5380	5381	0	108
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	647	"Update spring-xd-yarn servers.yml with settings for HDP 2.2.6.0"	Story	Done	Complete	1	\N	9060	9136	0	84
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	654	"Make RabbitMessageBus RabbitMQ Config Properties Optional"	Story	Done	Complete	1	\N	96	137	0	82
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	659	"Provide a source option to enable the SOF/EOF markers when splitting a file into lines"	Story	Done	Complete	2	\N	601	718	0	93
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	661	"Update Spark streaming documentation"	Story	Done	Complete	1	\N	3	3	0	91
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	662	"Spike: Explore options for batch modules to be short lived"	Story	Done	Complete	8	\N	13156	33329	0	107
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	665	"Publish performance benchmarks"	Story	Done	Complete	8	\N	9608	12205	1	108
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	667	"Kafka bus defaults configurable at producer/consumer level"	Story	Done	Complete	3	\N	9976	19485	0	104
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	670	"Add CI Acceptance Test for 1.2.x"	Story	Done	Complete	3	\N	409	12958	0	108
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	671	"Reorganize OOTB module list in docs"	Story	Done	Complete	2	\N	295	2902	1	94
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	677	"Update to Spring Hadoop 2.2.0 GA "	Story	Done	Complete	1	\N	549	7376	0	84
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	678	"Update to Spring Integration Kafka 1.2.0 GA"	Story	Done	Complete	1	\N	1344	6965	0	82
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	679	"Update to Spring Integration 4.1.5 "	Story	Done	Complete	1	\N	1344	6967	0	82
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	692	"Document the new analytics tab features"	Story	Done	Complete	2	\N	3048	9903	1	93
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	716	"Improve ReactorReflectionUtils.extractGeneric to support classes with inheritance"	Story	Done	Complete	1	\N	5390	21651	0	72
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	717	"Ensure proper lifecycle shutdown of processors in BroadcasterMessageHandler and MultipleBroadcasterMessageHandler "	Story	Done	Complete	2	\N	5583	21652	1	72
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	813	"Document Kafka message bus properties"	Story	Done	Complete	1	\N	56477	57827	0	104
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	815	"Add documentation for connecting to HDFS with HA Namenode"	Story	Done	Complete	1	\N	175	59348	0	84
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	849	"Submit java receptor client for CF incubation"	Story	Done	Complete	8	\N	0	80748	1	110
1	Spring XD	16	CLOSED	2015-06-09 15:53:44	2015-06-22 23:23:00	\N	2015-06-22 22:36:32	1685	"Add Cassandra sink"	Story	Done	Complete	3	\N	12017	393311	0	88
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	682	"Batch job filepollhdfs docs are outdated"	Story	Done	Complete	1	\N	0	226	0	\N
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	683	"Remove mr1 jar from cdh5 hadoop build"	Story	Done	Complete	3	\N	5299	5342	0	84
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	691	"Create a landing page with links for all OOTB modules"	Story	Done	Complete	1	\N	1069	1088	0	89
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	694	"Upgrade to 3.1.1 of the Gradle Artifactory Plugin "	Story	Done	Complete	1	\N	3222	3227	0	89
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	704	"Create a landing section for OOTB batch jobs"	Story	Done	Complete	1	\N	1103	4221	0	89
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	714	"Add Logging to ZooKeeperContainerRepository"	Story	Done	Complete	1	\N	1322	1357	0	112
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	715	"Update redis.tar.gz bundled in distribution to be version 3.0.1"	Story	Done	Complete	3	\N	10568	16201	0	94
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	718	"Review 'critical' sonar warning..."	Story	Done	Complete	3	\N	8163	9546	0	82
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	719	"Hide the passwords used as module properties in streams from being displayed."	Story	Done	Complete	2	\N	5921	7099	0	93
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	720	"Upgrade to 1.2.0 RC1 SIK release"	Story	Done	Complete	1	\N	8	533	0	72
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	721	"Clean-up compiler and javadoc warnings from the build"	Story	Done	Complete	2	\N	5641	7749	0	82
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	724	"Fix gradle build issues"	Story	Done	Complete	3	\N	1204	1334	0	89
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	725	"Support XD_JMX_ENABLED configuration"	Story	Done	Complete	2	\N	0	258	0	108
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	726	"Turn-off JMX by default"	Story	Done	Complete	1	\N	214	280	0	91
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	727	"Update to Reactor 2.0.3 "	Story	Done	Complete	1	\N	456	1940	0	72
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	728	"Adapt to XD Reactor processor fixes and improvements"	Story	Done	Complete	3	\N	44	265	0	72
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	729	"Benchmark XD RC1 using Kafka 0.8.2 as transport"	Story	Done	Complete	8	\N	14364	18721	0	108
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	730	"Fix Gradle “dist” build task"	Story	Done	Complete	1	\N	4327	4327	0	93
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	733	"Message Bus optimizations (Kafka + Redis)"	Story	Done	Complete	5	\N	6882	6923	0	104
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	742	"Add incremental load feature to batch docs"	Story	Done	Complete	1	\N	1279	8896	0	107
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	761	"Spike: introduce xolpoc-admin to XD Admin"	Story	Done	Complete	5	\N	20117	20121	0	112
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	830	"Benchmark with and without JMX activated"	Story	Done	Complete	3	\N	1	44821	0	108
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	866	"Document performance benchmark results"	Story	Done	Complete	8	\N	15674	74930	0	108
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	899	"Document the use of nested jobs with example"	Story	Done	Complete	1	\N	19011	88068	0	107
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	935	"Properly render defaults for ""module info"" that use \\n \\t etc."	Story	Done	Complete	2	\N	0	79589	0	94
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	943	"Only ship relevant modules files"	Story	Done	Complete	1	\N	7	82535	0	94
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	1111	"Add nameExpression Property to File Sink"	Story	Done	Complete	1	\N	1449	151309	0	93
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	1198	"Add Ambari plugin (beta) to build and install Spring XD"	Story	Done	Complete	5	\N	8873	190291	1	71
1	Spring XD	17	CLOSED	2015-05-26 17:04:33	2015-06-09 01:04:00	\N	2015-06-09 00:37:11	1279	"Investigate why CPU startup is high for admin and container servers"	Story	Done	Complete	8	\N	11610	214804	1	91
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	735	"Support for BroadcasterMessageHandler to work with concurrent producing threads"	Story	Done	Complete	3	\N	45	45	0	146
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	736	"Update to Reactor 2.0.2"	Story	Done	Complete	1	\N	47	49	0	146
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	739	"Synchronous deployment/undeployments"	Story	Done	Complete	2	\N	1624	1661	0	112
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	740	"Update build to use SHDP 2.2.0.RC1"	Story	Done	Complete	1	\N	776	785	0	84
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	749	"UI: Add Analytics Tab"	Story	Done	Complete	3	\N	294	294	0	93
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	754	"Default HDFS as custom module registry for YARN deployments"	Story	Done	Complete	3	\N	1415	2599	0	84
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	755	"Add SSL properties to the Mail source"	Story	Done	Complete	1	\N	3115	4677	1	91
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	759	"Flo parser improvements"	Story	Done	Complete	3	\N	4566	4567	0	103
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	760	"Spike: Produce Rabbit baseline on rackspace infrastructure"	Story	Done	Complete	8	\N	2424	4330	0	108
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	768	"Add Property maxMessagesPerPoll to All Polled Sources"	Story	Done	Complete	3	\N	2643	6899	0	82
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	774	"Add a new source module to capture video frame from camera or video files"	Story	Done	Complete	8	\N	0	11820	1	149
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	778	"Move gpfdist sink from spring-xd-modules repo to the core"	Story	Done	Complete	2	\N	942	2737	0	72
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	780	"Move Reactor based processor module from spring-xd-modules to core"	Story	Done	Complete	3	\N	1572	2006	0	151
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	781	"Profile byte array on In-Memory and Kafka Transport"	Story	Done	Complete	3	\N	3474	3578	0	108
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	783	"Complete Camera Ready DEBS submission"	Story	Done	Complete	5	\N	2843	4299	0	112
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	787	"Document GF specific configuration properties"	Story	Done	Complete	1	\N	2882	20091	0	89
1	Spring XD	18	CLOSED	2015-05-11 18:10:22	2015-05-22 23:10:00	\N	2015-05-22 21:39:53	793	"Fix section headers in reference TOC"	Story	Done	Complete	1	\N	5033	38687	0	94
